State,Crop,Calendar,Mandi Arrival Quantity (AgMarknet) (AgMarknet),Mandi Modal Price (AgMarknet),USD_INR_Price,Crop_Year,Area,Production,Yield,MSP_Fixed,WPI_Paddy,Crude_Price_USD,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
Uttar Pradesh,Paddy,2025-07-26,3704.1,2085.08,86.503,2024 - 2025,,,,2300,201.4,68.4400024414063,33.10733333333334,26.79133333333333,29.76072202666667,39.556339693333335,32.11832756,35.33174832,8.4786664372,8.4786664372,0.0,19.005606726666667,39.77759916666667,96.89337736
Uttar Pradesh,Paddy,2025-07-27,1160.0,2238.84,86.503,2024 - 2025,,,,2300,201.4,68.4400024414063,33.46866666666667,26.862000000000002,29.84905565333333,39.943087786666666,32.15923678666667,35.80519948,3.2053333753333333,3.2053333753333333,0.0,17.18590552,34.89119912,116.85244306666668
Uttar Pradesh,Paddy,2025-07-28,3974.4,2069.58,86.697,2024 - 2025,,,,2300,201.4,70.0400009155273,31.91133333333333,26.24866666666667,28.730500306666666,38.621527746666665,32.037336653333334,35.0657328,6.869333245333334,6.869333245333334,0.0,11.811034093333333,24.935999253333332,126.46846550666666
Uttar Pradesh,Paddy,2025-07-29,3875.4,2120.03,87.108,2024 - 2025,,,,2300,201.4,72.5100021362305,30.872,25.932666666666666,27.93480593333333,37.24289193333333,31.407389373333334,33.83273792,10.672000232,10.672000232,0.0,13.17478322,27.5711996,97.88605670666666
Uttar Pradesh,Paddy,2025-07-30,2702.8,2172.99,87.691,2024 - 2025,,,,2300,201.4,73.2399978637695,31.455999999999996,25.810666666666666,28.059833640000004,38.100139293333335,31.068056719999998,33.902187346666665,17.520000661333334,17.520000661333334,0.0,16.112991306666665,34.564799173333334,111.30105311999999
Uttar Pradesh,Paddy,2025-07-31,3524.2,2083.6,87.524,2024 - 2025,,,,2300,201.4,72.5299987792969,31.698666666666668,25.471333333333334,28.051888626666667,38.63050113333333,30.747987826666666,34.08779281333333,12.582666941333333,12.582666941333333,0.0,14.207501633333335,30.89279948,146.96978425333336
Uttar Pradesh,Paddy,2025-08-01,4563.2,2117.43,87.245,2024 - 2025,,,,2300,200.3,69.6699981689453,32.06333333333333,25.409333333333333,28.501361373333335,39.31987472,31.079466653333334,34.90212068,9.674666749333333,9.674666749333333,0.0,11.529125189333332,25.21919941333333,226.36560225333335
Uttar Pradesh,Paddy,2025-08-02,3025.1,2121.38,87.245,2024 - 2025,,,,2300,200.3,69.6699981689453,32.242666666666665,25.722,28.63477801333333,39.55601213333333,31.580419893333335,35.16286302666667,16.133333129866667,16.133333129866667,0.0,11.741184342666667,26.246399546666666,237.82262332
Uttar Pradesh,Paddy,2025-08-03,1628.1,2329.3,87.245,2024 - 2025,,,,2300,200.3,69.6699981689453,29.62,25.182000000000002,27.084332959999998,36.2551292,30.295171653333334,33.10006272,30.65466623333333,30.65466623333333,0.0,12.682693029333333,26.308799546666666,228.42465833333335
Uttar Pradesh,Paddy,2025-08-04,2652.5,2107.86,87.68,2024 - 2025,,,,2300,200.3,68.7600021362305,29.198666666666668,24.964666666666666,26.805138826666667,34.90386110666667,29.786340933333335,32.24447421333333,20.274667344666664,20.274667344666664,0.0,14.28237436,29.467199439999998,237.34256066666669
Uttar Pradesh,Paddy,2025-08-05,2562.3,2155.44,87.83,2024 - 2025,,,,2300,200.3,67.6399993896484,30.713333333333335,24.929333333333332,27.359305773333332,37.34989849333333,29.866702586666666,33.249152880000004,11.562666521333334,11.562666521333334,0.0,14.045884853333334,30.590399440000002,219.41634333333334
Uttar Pradesh,Paddy,2025-08-06,2876.9,2152.4,87.725,2024 - 2025,,,,2300,200.3,66.8899993896484,31.987333333333336,25.27,28.321222106666664,38.771170946666665,30.769987226666665,34.17354164,3.8373333153333338,3.8373333153333338,0.0,12.835958941333333,29.51999945333333,261.47630173333334
Uttar Pradesh,Paddy,2025-08-07,1955.5,2204.19,87.446,2024 - 2025,,,,2300,200.3,66.4300003051758,33.236,25.726,29.286083253333334,39.544669999999996,30.962866920000003,34.925021146666666,8.637333275333333,8.637333275333333,0.0,16.143159266666668,34.74719923999999,266.63670813333334
Uttar Pradesh,Paddy,2025-08-08,4106.3,2185.12,87.489,2024 - 2025,,,,2300,200.3,66.5899963378906,31.047333333333334,25.526666666666667,27.97741673333333,37.12828921333333,30.657594573333334,33.734292493333335,14.256000123333333,14.256000123333333,0.0,13.788826833333333,28.16639948,211.84157853066665
Uttar Pradesh,Paddy,2025-08-09,2383.1,2129.79,87.489,2024 - 2025,,,,2300,200.3,66.5899963378906,31.20133333333333,25.356,27.945833533333335,37.805006266666666,30.68184248,33.913528746666664,8.012000015866667,8.012000015866667,0.0,12.614950237333332,27.283199359999998,215.161813
Uttar Pradesh,Paddy,2025-08-10,1311.8,2167.96,87.489,2024 - 2025,,,,2300,200.3,66.5899963378906,32.022,25.58866666666667,28.7198056,39.73595192,31.280297626666663,35.37400762666667,5.482666672000001,5.482666672000001,0.0,11.278483890666667,24.647999186666667,215.05008533333333
Uttar Pradesh,Paddy,2025-08-11,2658.0,2109.19,87.66,2024 - 2025,,,,2300,200.3,66.629997253418,31.532666666666664,26.08,28.291888426666663,38.625556386666666,32.1423228,34.95404546666666,11.262666908,11.262666908,0.0,11.589990745333333,25.97279934666667,241.75533594666666
Uttar Pradesh,Paddy,2025-08-12,2556.4,2167.1,87.606,2024 - 2025,,,,2300,200.3,66.120002746582,32.72,26.042666666666666,29.25883332,39.65691697333334,32.2351842,35.770552693333336,5.8453333308,5.8453333308,0.0,13.020851233333333,28.070399466666665,277.7531604
Uttar Pradesh,Paddy,2025-08-13,2579.8,2212.62,87.45,2024 - 2025,,,,2300,200.3,65.629997253418,31.774,25.769333333333336,28.501305586666664,38.923750186666666,30.995055946666664,34.85233593333333,16.10266652,16.10266652,0.0,12.977691273333333,25.046399373333333,165.11948199999998
Uttar Pradesh,Paddy,2025-08-14,2945.5,2191.42,87.691,2024 - 2025,,,,2300,200.3,66.8399963378906,31.25133333333333,25.503999999999998,27.997722439999997,37.7096814,30.79203064,33.819189720000004,5.289333377999999,5.289333377999999,0.0,14.886323446666665,30.436799519999997,92.09840804
Uttar Pradesh,Paddy,2025-08-15,1657.0,2251.35,87.513,2024 - 2025,,,,2300,200.3,65.8499984741211,32.664,25.528,29.23199994666667,40.3767826,31.271467253333334,35.62677176,1.8946667318666668,1.8946667318666668,0.0,11.127981837333333,24.551999353333333,85.47689145333334
Uttar Pradesh,Paddy,2025-08-16,2258.4,2130.97,87.513,2024 - 2025,,,,2300,200.3,65.8499984741211,32.946,26.434,29.748860533333332,40.46302738666667,32.10238724,36.06835649333333,2.6160000238666665,2.6160000238666665,0.0,12.5666778,27.187199333333332,85.38783934666667
Uttar Pradesh,Paddy,2025-08-17,1825.2,2313.75,87.513,2024 - 2025,,,,2300,200.3,65.8499984741211,33.12066666666667,26.761333333333333,29.598694106666667,40.59660073333333,32.11984502666667,35.706190533333334,4.992000113333334,4.992000113333334,0.0,14.587808293333334,32.39999926666667,89.87716052
Uttar Pradesh,Paddy,2025-08-18,3222.4,2187.05,87.311,2024 - 2025,,,,2300,200.3,66.5999984741211,32.486666666666665,26.497333333333334,29.228388933333335,39.04741177333333,31.404608213333333,34.78784186666667,2.8146666336,2.8146666336,0.0,16.663815933333332,36.89279938666667,82.8936102
Uttar Pradesh,Paddy,2025-08-19,3011.0,2195.29,87.07,2024 - 2025,,,,2300,200.3,65.7900009155273,32.596,26.626,29.447527533333336,39.120570279999995,31.40153797333333,34.808697933333335,2.5560000218666667,2.5560000218666667,0.0,17.142950746666667,38.155199386666666,86.95216784
Uttar Pradesh,Paddy,2025-08-20,2668.3,2197.29,87.018,2024 - 2025,,,,2300,200.3,66.8399963378906,31.868,25.927333333333333,28.815388826666663,37.81284668,30.759127399999997,34.0658146,5.662666687200001,5.662666687200001,0.0,18.163763253333332,39.11519896,92.60917842666667
Uttar Pradesh,Paddy,2025-08-21,2404.6,2255.69,87.294,2024 - 2025,,,,2300,200.3,67.6699981689453,32.14666666666667,25.205333333333336,28.542222133333333,38.942687666666664,30.263571440000003,34.44912973333333,7.406666966666666,7.406666966666666,0.0,14.945685433333335,30.887999240000003,123.47597832
Uttar Pradesh,Paddy,2025-08-22,4952.3,2230.14,87.331,2024 - 2025,,,,2300,200.3,67.7300033569336,31.796666666666667,25.110666666666667,28.064778106666665,39.210806133333335,30.294607213333336,34.117492453333334,9.400000073333334,9.400000073333334,0.0,12.327453966666667,25.36319948,127.91787805333334
Uttar Pradesh,Paddy,2025-08-23,3015.6,2169.49,87.331,2024 - 2025,,,,2300,200.3,67.7300033569336,31.163333333333334,25.192,27.710638653333334,37.477244293333335,29.98599493333333,33.255780439999995,14.614666915199999,14.614666915199999,0.0,15.711251097333333,34.00319921333333,107.26816645333334
Uttar Pradesh,Paddy,2025-08-24,1057.8,2296.97,87.331,2024 - 2025,,,,2300,200.3,67.7300033569336,31.053333333333335,25.09,27.552388986666664,36.82474284,29.249579920000002,32.50103281333333,15.68799998,15.68799998,0.0,19.333818633333333,43.756799093333335,111.06443898666667
Uttar Pradesh,Paddy,2025-08-25,2617.0,2180.4,87.608,2024 - 2025,,,,2300,200.3,68.8000030517578,30.742,24.929333333333332,27.46897214666667,36.294778720000004,29.09895844,32.47095492,14.429333402666668,14.429333402666668,0.0,21.092906893333332,43.09919928,128.99118209333335
Uttar Pradesh,Paddy,2025-08-26,2449.0,2159.4,87.635,2024 - 2025,,,,2300,200.3,67.2200012207031,31.730666666666668,25.19333333333333,28.340639146666664,38.75670132,30.149797493333335,34.49903757333333,3.6720000445333336,3.6720000445333336,0.0,14.615898737333334,32.20319941333333,108.35396489333334
Uttar Pradesh,Paddy,2025-08-27,2310.9,2148.46,87.661,2024 - 2025,,,,2300,200.3,68.0500030517578,32.644000000000005,25.623333333333335,29.075750373333335,40.43279810666667,31.48811849333333,35.69910865333333,4.43200004,4.43200004,0.0,10.948451326666667,24.191999346666666,99.10324558666667
Uttar Pradesh,Paddy,2025-08-28,2949.0,2157.39,87.591,2024 - 2025,,,,2300,200.3,68.620002746582,32.498,25.828,29.129444093333333,39.793739933333335,31.228169973333333,35.23177397333333,3.060000022,3.060000022,0.0,13.520066886666667,28.737599306666663,91.33752606666667
Uttar Pradesh,Paddy,2025-08-29,3095.4,2206.67,88.174,2024 - 2025,,,,2300,200.3,68.120002746582,31.45133333333333,26.105333333333334,28.454638919999997,37.85633378666667,31.119073866666664,34.06736244,6.0693333313333335,6.0693333313333335,0.0,15.44131152,32.95199965333333,92.00347328
Uttar Pradesh,Paddy,2025-08-30,2144.6,2201.69,88.174,2024 - 2025,,,,2300,200.3,68.120002746582,31.942666666666664,25.425333333333334,28.54400013333333,38.64793134666667,30.262173053333335,34.345517773333334,8.321333272666667,8.321333272666667,0.0,15.8009213,31.967999439999996,101.53795528
Uttar Pradesh,Paddy,2025-08-31,1349.0,2294.2,88.174,2024 - 2025,,,,2300,200.3,68.120002746582,30.918,24.974666666666664,27.392222453333332,37.76830082666667,29.6170688,33.07224185333333,18.88133346,18.88133346,0.0,15.455505,32.419199559999996,106.94964901333333
Uttar Pradesh,Paddy,2025-09-01,2106.0,2209.76,88.001,2024 - 2025,,,,2300,200.6,68.120002746582,30.008666666666667,24.785333333333334,26.759111066666666,36.388534306666664,29.19921126666667,32.14842441333334,26.792000289866667,26.792000289866667,0.0,16.70807988,34.88159917333333,117.67947865333333
Uttar Pradesh,Paddy,2025-09-02,2291.9,2187.06,87.998,2024 - 2025,,,,2300,200.6,69.1399993896484,30.432666666666663,24.732666666666667,27.03586104,36.86547602666667,29.420907226666664,32.42067930666667,13.785333711333333,13.785333711333333,0.0,16.755666026666667,36.028799586666665,101.97457205333333
Uttar Pradesh,Paddy,2025-09-03,1888.0,2200.51,88.073,2024 - 2025,,,,2300,200.6,67.5999984741211,31.034000000000002,25.423333333333332,27.874333106666665,37.07346689333333,30.244827346666668,33.08800568,12.121333748,12.121333748,0.0,16.811033173333332,36.715199213333335,75.65861822666668
Uttar Pradesh,Paddy,2025-09-04,2351.0,2146.41,88.193,2024 - 2025,,,,2300,200.6,66.9899978637695,31.836,25.34,28.14716709333333,37.69240117333334,29.573921546666668,32.98965249333334,8.806666781333334,8.806666781333334,0.0,19.992810893333335,42.98879904,85.95598127066667
Uttar Pradesh,Paddy,2025-09-05,2521.8,2200.63,88.187,2024 - 2025,,,,2300,200.6,65.5,31.781333333333333,25.332,28.161472133333337,37.959736586666665,29.9106804,33.63127741333333,7.689333476,7.689333476,0.0,17.978744953333333,40.05119928,104.48953081333333
Uttar Pradesh,Paddy,2025-09-06,3173.3,2144.21,88.187,2024 - 2025,,,,2300,200.6,65.5,32.51066666666667,25.463333333333335,28.73097226666667,39.961115946666666,30.8772694,34.94073530666667,2.753333350666667,2.753333350666667,0.0,12.485571604,28.934399573333334,110.56856716
Uttar Pradesh,Paddy,2025-09-07,1177.2,2266.74,88.187,2024 - 2025,,,,2300,200.6,65.5,32.47666666666667,25.18733333333333,28.50186110666667,40.766645493333336,30.773574039999996,35.271766453333335,4.507999985866666,4.507999985866666,0.0,10.166654204,23.438399553333333,141.07813398666667
Uttar Pradesh,Paddy,2025-09-08,3477.1,2160.12,87.981,2024 - 2025,,,,2300,200.6,66.0199966430664,32.279333333333334,25.172,28.422694493333335,40.883695,30.92666312,35.305764546666666,3.4306666525333336,3.4306666525333336,0.0,8.71133054,20.50559964,237.89484779999998
Uttar Pradesh,Paddy,2025-09-09,1920.3,2228.58,88.248,2024 - 2025,,,,2300,200.6,66.3899993896484,32.38666666666666,25.412666666666667,28.927804906666665,39.611904386666666,30.950996506666662,34.97442501333334,1.6920000061333333,1.6920000061333333,0.0,12.2753854,26.12639941333333,273.802062
Uttar Pradesh,Paddy,2025-09-10,2151.8,2151.89,88.054,2024 - 2025,,,,2300,200.6,67.4899978637695,32.785333333333334,25.929333333333332,29.30580604,38.97141502666667,30.462556746666667,34.647342826666666,1.9880000498666668,1.9880000498666668,0.0,16.040663746666667,33.465599573333336,275.0843572
Uttar Pradesh,Paddy,2025-09-11,3084.0,2163.53,88.267,2024 - 2025,,,,2300,200.6,66.370002746582,32.05266666666667,25.39666666666667,28.592972399999997,37.57514104,30.17388512,33.84334066666667,1.951999994,1.951999994,0.0,14.662242266666665,30.78719929333333,284.3989005333333
Uttar Pradesh,Paddy,2025-09-12,2708.9,2227.26,88.277,2024 - 2025,,,,2300,200.6,66.9899978637695,31.932666666666663,25.078666666666667,28.419749693333337,38.18694853333333,30.367064120000002,34.36430250666667,1.6600000325333333,1.6600000325333333,0.0,11.088858212,24.047999573333332,298.68403333333333
Uttar Pradesh,Paddy,2025-09-13,1860.6,2261.05,88.277,2024 - 2025,,,,2300,200.6,66.9899978637695,32.56933333333333,25.226666666666667,28.860722453333334,39.3697426,31.09805508,35.13966365333333,1.5519999798666666,1.5519999798666666,0.0,8.659817752,19.75679962,236.67936630000003
Uttar Pradesh,Paddy,2025-09-14,1589.7,2345.55,88.277,2024 - 2025,,,,2300,200.6,66.9899978637695,32.628,25.227333333333334,28.84586089333333,39.64901301333333,30.725403653333334,35.100156080000005,4.522666736000001,4.522666736000001,0.0,10.115081958666666,22.454399546666668,200.54930480000002
Uttar Pradesh,Paddy,2025-09-15,3859.8,2088.13,88.122,2024 - 2025,,,,2300,200.6,67.4400024414063,32.099333333333334,24.848666666666666,28.060889040000003,39.118466706666666,29.865629759999997,34.063504439999996,9.568000240666667,9.568000240666667,0.0,12.0558406,25.96799928,137.29971142666668
Uttar Pradesh,Paddy,2025-09-16,3947.5,2073.77,87.883,2024 - 2025,,,,2300,200.6,68.4700012207031,30.868,24.522666666666666,27.19022232,37.85736745333334,29.49353125333333,33.11593589333334,9.713333461333333,9.713333461333333,0.0,10.868953257333333,23.78879944,103.14001018
Uttar Pradesh,Paddy,2025-09-17,2277.4,2231.98,87.745,2024 - 2025,,,,2300,200.6,67.9499969482422,30.999333333333333,24.492,27.272277866666666,37.91333468,29.647952359999998,33.284291493333335,10.318666734666667,10.318666734666667,0.0,10.699287837333333,24.25439952,138.63558914933336
Uttar Pradesh,Paddy,2025-09-18,5256.7,2037.51,88.206,2024 - 2025,,,,2300,200.6,67.4400024414063,30.785333333333334,24.412666666666667,27.175888813333334,37.80365292,29.79589808,33.30489749333333,8.238666693199999,8.238666693199999,0.0,9.578324533333333,23.462399413333333,148.16474323333333
Uttar Pradesh,Paddy,2025-09-19,3345.8,2249.12,88.1,2024 - 2025,,,,2300,200.6,66.6800003051758,31.055333333333333,24.34733333333333,27.277167239999997,37.897998746666666,29.730779826666662,33.37102528,5.496000071866667,5.496000071866667,0.0,11.194284678666666,26.0447994,229.215652996
Uttar Pradesh,Paddy,2025-09-20,2624.3,2232.48,88.1,2024 - 2025,,,,2300,200.6,66.6800003051758,32.33,24.266000000000002,28.230305053333336,38.62317169333333,29.168616293333333,33.796907946666664,1.1453333425333334,1.1453333425333334,0.0,12.943439573333334,27.945599386666665,260.84601743999997
Uttar Pradesh,Paddy,2025-09-21,3676.4,1900.87,88.1,2024 - 2025,,,,2300,200.6,66.6800003051758,32.976,24.083333333333332,28.537055626666668,38.16996222666667,28.59360273333333,33.68548,0.300000012,0.300000012,0.0,13.204714738666667,27.86399944,293.22054986666666
Uttar Pradesh,Paddy,2025-09-22,8594.6,1994.48,88.303,2024 - 2025,,,,2300,200.6,66.5699996948242,33.29866666666667,24.32,29.040305226666668,38.53624464,28.994852786666662,34.214201773333336,0.15333333600000001,0.15333333600000001,0.0,12.927962481333333,26.495999326666666,285.66371946666663
Uttar Pradesh,Paddy,2025-09-23,10371.7,2047.92,88.808,2024 - 2025,,,,2300,200.6,67.629997253418,33.64333333333333,24.99,29.38358372,39.30026389333334,29.444085720000004,34.59338290666667,0.34133333466666665,0.34133333466666665,0.0,12.494336195999999,25.75199942,262.78582376
Uttar Pradesh,Paddy,2025-09-24,6536.7,2036.7,88.777,2024 - 2025,,,,2300,200.6,69.3099975585938,33.502,25.123333333333335,29.012694146666664,39.40085345333333,29.623421346666667,34.33500910666667,1.6173333252,1.6173333252,0.0,13.484183601333335,28.103999493333333,218.02738915999998
Uttar Pradesh,Paddy,2025-09-25,11291.9,1965.35,88.768,2024 - 2025,,,,2300,200.6,69.4199981689453,33.16733333333334,24.975333333333335,29.084250426666664,39.73919458666666,30.105867773333333,34.846578386666664,1.3226666902666666,1.3226666902666666,0.0,10.836076168,23.985599453333336,209.46696024266666
Uttar Pradesh,Paddy,2025-09-26,15218.9,2012.64,88.677,2024 - 2025,,,,2300,200.6,70.129997253418,34.291333333333334,25.08866666666667,29.82313868,40.80086237333334,30.261412333333332,35.58698568,2.3399999904,2.3399999904,0.0,12.486127502666667,26.332799306666665,175.49049871146667
Uttar Pradesh,Paddy,2025-09-27,14366.2,1970.85,88.677,2024 - 2025,,,,2300,200.6,70.129997253418,33.07066666666667,25.75733333333333,29.51899961333333,38.710888026666666,30.659209546666666,34.88641033333333,1.8426666673333334,1.8426666673333334,0.0,16.198497168,35.99039922666667,77.30123909333334
Uttar Pradesh,Paddy,2025-09-28,3280.3,2146.91,88.677,2024 - 2025,,,,2300,200.6,70.129997253418,33.102000000000004,26.076666666666668,29.39325029333333,38.291844706666666,30.860415600000003,34.57687073333333,0.3586666718666667,0.3586666718666667,0.0,17.44125306666667,36.60959930666667,92.94733064
Uttar Pradesh,Paddy,2025-09-29,17805.3,2003.58,88.704,2024 - 2025,,,,2300,200.6,67.9700012207031,33.12466666666666,25.074666666666666,29.059776946666666,39.724111799999996,30.295647000000002,35.15314613333333,5.182666662933333,5.182666662933333,0.0,10.632467530666666,24.561599426666664,110.024855
